% Gneiss Solution
2032 281541.002 -3953605.8074 3358090.1427 3698875.6084 2
2032 281541.202 -3953601.4270 3358095.1653 3698873.9981 2
2032 281541.402 -3953597.0387 3358100.1928 3698872.3831 2
2032 281541.602 -3953592.6424 3358105.2247 3698870.7630 2
2032 281541.802 -3953588.2381 3358110.2614 3698869.1380 2
2032 281542.002 -3953583.8261 3358115.3027 3698867.5080 2
2032 281542.202 -3953579.4061 3358120.3490 3698865.8732 2
2032 281542.402 -3953574.9782 3358125.4000 3698864.2334 2
2032 281542.602 -3953570.5422 3358130.4560 3698862.5888 2
2032 281542.802 -3953566.0983 3358135.5169 3698860.9395 2
2032 281543.002 -3953561.6445 3358140.5852 3698859.2921 2
2032 281543.202 -3953557.1805 3358145.6611 3698857.6468 2
2032 281543.402 -3953552.7064 3358150.7445 3698856.0036 2
2032 281543.602 -3953548.2223 3358155.8354 3698854.3624 2
2032 281543.802 -3953543.7280 3358160.9338 3698852.7232 2
2032 281544.002 -3953542.8671 3358161.9095 3698852.4107 2
2032 281544.202 -3953538.3192 3358167.0647 3698850.7579 2
2032 281544.402 -3953533.7948 3358172.1894 3698849.1192 2
2032 281544.602 -3953529.2612 3358177.3207 3698847.4828 2
2032 281544.802 -3953524.7176 3358182.4594 3698845.8483 2
2032 281545.002 -3953520.1640 3358187.6059 3698844.2160 2
2032 281545.202 -3953515.6002 3358192.7601 3698842.5856 2
2032 281545.402 -3953511.0264 3358197.9219 3698840.9572 2
2032 281545.602 -3953506.4426 3358203.0908 3698839.3307 2
2032 281545.802 -3953501.8489 3358208.2671 3698837.7061 2
2032 281546.002 -3953497.2440 3358213.4519 3698836.0835 2
2032 281546.202 -3953492.6266 3358218.6459 3698834.4630 2
2032 281546.402 -3953487.9970 3358223.8488 3698832.8447 2
2032 281546.602 -3953483.3558 3358229.0599 3698831.2285 2
2032 281546.802 -3953478.7029 3358234.2793 3698829.6142 2
2032 281547.002 -3953474.0384 3358239.5072 3698828.0019 2
2032 281547.202 -3953469.3619 3358244.7436 3698826.3915 2
2032 281547.402 -3953464.6729 3358249.9894 3698824.7835 2
2032 281547.602 -3953459.9694 3358255.2461 3698823.1776 2
2032 281547.802 -3953451.4027 3358264.7976 3698820.2751 2
2032 281548.002 -3953446.7507 3358269.9691 3698818.7140 2
2032 281548.202 -3953441.9583 3358275.2857 3698817.1167 2
2032 281548.402 -3953437.1432 3358280.6182 3698815.5218 2
2032 281548.602 -3953432.3092 3358285.9637 3698813.9292 2
2032 281548.802 -3953427.4546 3358291.3233 3698812.3393 2
2032 281549.002 -3953422.5761 3358296.6991 3698810.7519 2
2032 281549.202 -3953417.6730 3358302.0918 3698809.1673 2
2032 281549.402 -3953412.7470 3358307.4993 3698807.5853 2
2032 281549.602 -3953407.7991 3358312.9203 3698806.0052 2
2032 281549.802 -3953402.8304 3358318.3545 3698804.4278 2
2032 281550.002 -3953397.8421 3358323.7998 3698802.8527 2
2032 281550.202 -3953392.8343 3358329.2546 3698801.2794 2
2032 281550.402 -3953387.8074 3358334.7179 3698799.7083 2
2032 281550.602 -3953382.7665 3358340.1898 3698798.1405 2
2032 281550.802 -3953377.7173 3358345.6694 3698796.5748 2
2032 281551.002 -3953372.6589 3358351.1575 3698795.0115 2
2032 281551.202 -3953367.5904 3358356.6561 3698793.4520 2
2032 281551.402 -3953366.6203 3358357.7082 3698793.1547 2
2032 281551.602 -3953361.4931 3358363.2696 3698791.5835 2
2032 281551.802 -3953356.3927 3358368.7976 3698790.0258 2
2032 281552.002 -3953351.2769 3358374.3387 3698788.4715 2
2032 281552.202 -3953346.1446 3358379.8943 3698786.9208 2
2032 281552.402 -3953340.9966 3358385.4628 3698785.3733 2
2032 281552.602 -3953335.8340 3358391.0424 3698783.8281 2
2032 281552.802 -3953330.6542 3358396.6367 3698782.2858 2
2032 281553.002 -3953325.4566 3358402.2404 3698780.7454 2
2032 281553.202 -3953320.2438 3358407.8541 3698779.2082 2
2032 281553.402 -3953315.0166 3358413.4777 3698777.6743 2
2032 281553.602 -3953309.7790 3358419.1115 3698776.1433 2
2032 281553.802 -3953304.5315 3358424.7510 3698774.6141 2
2032 281554.002 -3953299.2704 3358430.3944 3698773.0870 2
2032 281554.202 -3953293.9957 3358436.0465 3698771.5626 2
2032 281554.402 -3953288.7105 3358441.7053 3698770.0417 2
2032 281554.602 -3953283.4138 3358447.3693 3698768.5232 2
2032 281554.802 -3953278.1064 3358453.0409 3698767.0075 2
2032 281555.002 -3953272.7871 3358458.7210 3698765.4961 2
2032 281555.202 -3953263.1195 3358469.0327 3698762.7715 2
2032 281555.402 -3953257.8874 3358474.6043 3698761.3076 2
2032 281555.602 -3953252.5114 3358480.3246 3698759.8097 2
2032 281555.802 -3953247.1199 3358486.0610 3698758.3154 2
2032 281556.002 -3953241.7141 3358491.8136 3698756.8269 2
2032 281556.202 -3953236.2932 3358497.5762 3698755.3427 2
2032 281556.402 -3953230.8547 3358503.3465 3698753.8612 2
2032 281556.602 -3953225.3966 3358509.1308 3698752.3844 2
2032 281556.802 -3953219.9212 3358514.9274 3698750.9101 2
2032 281557.002 -3953214.4277 3358520.7368 3698749.4398 2
2032 281557.202 -3953208.9145 3358526.5593 3698747.9730 2
2032 281557.402 -3953203.3836 3358532.3951 3698746.5093 2
2032 281557.602 -3953197.8360 3358538.2411 3698745.0478 2
2032 281557.802 -3953192.2703 3358544.0988 3698743.5895 2
2032 281558.002 -3953186.6840 3358549.9696 3698742.1370 2
2032 281558.202 -3953181.0786 3358555.8484 3698740.6873 2
2032 281558.402 -3953175.4557 3358561.7342 3698739.2388 2
2032 281558.602 -3953169.8150 3358567.6295 3698737.7923 2
2032 281558.802 -3953168.7335 3358568.7595 3698737.5170 2
2032 281559.002 -3953163.0211 3358574.7219 3698736.0570 2
2032 281559.202 -3953157.3342 3358580.6504 3698734.6094 2
2032 281559.402 -3953151.6303 3358586.5897 3698733.1651 2
2032 281559.602 -3953145.9121 3358592.5364 3698731.7211 2
2032 281559.802 -3953140.1839 3358598.4913 3698730.2783 2
2032 281560.002 -3953134.4470 3358604.4558 3698728.8366 2
2032 281560.202 -3953128.7012 3358610.4257 3698727.3968 2
2032 281560.402 -3953122.9471 3358616.3979 3698725.9587 2
2032 281560.602 -3953117.1864 3358622.3708 3698724.5216 2
2032 281560.802 -3953111.4207 3358628.3447 3698723.0838 2
2032 281561.002 -3953105.6491 3358634.3253 3698721.6466 2
2032 281561.202 -3953099.8691 3358640.3149 3698720.2110 2
2032 281561.402 -3953094.0816 3358646.3117 3698718.7770 2
2032 281561.602 -3953088.2870 3358652.3129 3698717.3448 2
2032 281561.802 -3953082.4850 3358658.3202 3698715.9141 2
2032 281562.002 -3953076.6751 3358664.3341 3698714.4857 2
2032 281562.202 -3953070.8566 3358670.3516 3698713.0599 2
2032 281562.402 -3953065.0303 3358676.3718 3698711.6359 2
2032 281562.602 -3953054.4621 3358687.2829 3698709.0606 2
2032 281562.802 -3953048.7546 3358693.1724 3698707.6740 2
2032 281563.002 -3953042.8980 3358699.2133 3698706.2548 2
2032 281563.202 -3953037.0320 3358705.2598 3698704.8379 2
2032 281563.402 -3953031.1590 3358711.3102 3698703.4241 2
2032 281563.602 -3953025.2812 3358717.3628 3698702.0127 2
2032 281563.802 -3953019.4000 3358723.4182 3698700.6033 2
2032 281564.002 -3953013.5165 3358729.4782 3698699.1971 2
2032 281564.202 -3953007.6318 3358735.5418 3698697.7939 2
2032 281564.402 -3953001.7469 3358741.6056 3698696.3927 2
2032 281564.602 -3952995.8611 3358747.6693 3698694.9923 2
2032 281564.802 -3952989.9741 3358753.7310 3698693.5930 2
2032 281565.002 -3952984.0862 3358759.7927 3698692.1960 2
2032 281565.202 -3952978.1969 3358765.8561 3698690.8015 2
2032 281565.402 -3952972.3051 3358771.9216 3698689.4099 2
2032 281565.602 -3952966.4101 3358777.9908 3698688.0205 2
2032 281565.802 -3952960.5105 3358784.0654 3698686.6335 2
2032 281566.002 -3952954.6063 3358790.1451 3698685.2493 2
2032 281566.202 -3952953.4775 3358791.3076 3698684.9854 2
2032 281566.402 -3952947.5113 3358797.4489 3698683.5913 2
2032 281566.602 -3952941.5841 3358803.5490 3698682.2099 2
2032 281566.802 -3952935.6568 3358809.6518 3698680.8318 2
2032 281567.002 -3952929.7322 3358815.7553 3698679.4563 2
2032 281567.202 -3952923.8104 3358821.8591 3698678.0832 2
2032 281567.402 -3952917.8906 3358827.9640 3698676.7126 2
2032 281567.602 -3952911.9742 3358834.0665 3698675.3444 2
2032 281567.802 -3952906.0614 3358840.1661 3698673.9781 2
2032 281568.002 -3952900.1532 3358846.2635 3698672.6138 2
2032 281568.202 -3952894.2490 3358852.3607 3698671.2520 2
2032 281568.402 -3952888.3481 3358858.4579 3698669.8918 2
2032 281568.602 -3952882.4491 3358864.5559 3698668.5330 2
2032 281568.802 -3952876.5505 3358870.6546 3698667.1760 2
2032 281569.002 -3952870.6528 3358876.7551 3698665.8220 2
2032 281569.202 -3952864.7556 3358882.8587 3698664.4707 2
2032 281569.402 -3952858.8596 3358888.9643 3698663.1215 2
2032 281569.602 -3952852.9650 3358895.0702 3698661.7736 2
2032 281569.802 -3952847.0712 3358901.1774 3698660.4281 2
2032 281570.002 -3952836.3941 3358912.2434 3698657.9972 2
2032 281570.202 -3952830.6321 3358918.2138 3698656.6896 2
2032 281570.402 -3952824.7213 3358924.3373 3698655.3512 2
2032 281570.602 -3952818.8040 3358930.4666 3698654.0138 2
2032 281570.802 -3952812.8827 3358936.5990 3698652.6782 2
2032 281571.002 -3952806.9567 3358942.7352 3698651.3448 2
2032 281571.202 -3952801.0253 3358948.8760 3698650.0130 2
2032 281571.402 -3952795.0879 3358955.0220 3698648.6827 2
2032 281571.602 -3952789.1479 3358961.1741 3698647.3517 2
2032 281571.802 -3952783.2040 3358967.3325 3698646.0197 2
2032 281572.002 -3952777.2568 3358973.4966 3698644.6869 2
2032 281572.202 -3952771.3066 3358979.6670 3698643.3535 2
2032 281572.402 -3952765.3537 3358985.8434 3698642.0194 2
2032 281572.602 -3952759.3977 3358992.0258 3698640.6847 2
2032 281572.802 -3952753.4388 3358998.2142 3698639.3491 2
2032 281573.002 -3952747.4763 3359004.4091 3698638.0127 2
2032 281573.202 -3952741.5082 3359010.6119 3698636.6756 2
2032 281573.402 -3952735.5346 3359016.8224 3698635.3380 2
2032 281573.602 -3952734.3919 3359018.0103 3698635.0825 2
2032 281573.802 -3952728.3558 3359024.2884 3698633.7314 2
2032 281574.002 -3952722.3591 3359030.5277 3698632.3892 2
2032 281574.202 -3952716.3582 3359036.7732 3698631.0464 2
2032 281574.402 -3952710.3523 3359043.0263 3698629.7027 2
2032 281574.602 -3952704.3410 3359049.2865 3698628.3582 2
2032 281574.802 -3952698.3243 3359055.5540 3698627.0129 2
2032 281575.002 -3952692.3021 3359061.8287 3698625.6668 2
2032 281575.202 -3952686.2747 3359068.1106 3698624.3198 2
2032 281575.402 -3952680.2419 3359074.3998 3698622.9718 2
2032 281575.602 -3952674.2039 3359080.6961 3698621.6229 2
2032 281575.802 -3952668.1603 3359087.0000 3698620.2731 2
2032 281576.002 -3952662.1114 3359093.3112 3698618.9226 2
2032 281576.202 -3952656.0570 3359099.6295 3698617.5710 2
2032 281576.402 -3952649.9972 3359105.9550 3698616.2186 2
2032 281576.602 -3952643.9318 3359112.2879 3698614.8656 2
2032 281576.802 -3952637.8609 3359118.6282 3698613.5119 2
2032 281577.002 -3952631.7843 3359124.9758 3698612.1574 2
2032 281577.202 -3952625.7022 3359131.3307 3698610.8020 2
2032 281577.402 -3952614.6705 3359142.8572 3698608.3469 2
2032 281577.602 -3952608.7248 3359149.0831 3698607.0169 2
2032 281577.802 -3952602.6240 3359155.4728 3698605.6526 2
2032 281578.002 -3952596.5151 3359161.8724 3698604.2868 2
2032 281578.202 -3952590.4006 3359168.2793 3698602.9200 2
2032 281578.402 -3952584.2805 3359174.6934 3698601.5523 2
2032 281578.602 -3952578.1549 3359181.1148 3698600.1836 2
2032 281578.802 -3952572.0237 3359187.5435 3698598.8140 2
2032 281579.002 -3952565.8871 3359193.9794 3698597.4436 2
2032 281579.202 -3952559.7449 3359200.4224 3698596.0722 2
2032 281579.402 -3952553.5973 3359206.8727 3698594.7000 2
2032 281579.602 -3952547.4442 3359213.3302 3698593.3269 2
2032 281579.802 -3952541.2855 3359219.7950 3698591.9527 2
2032 281580.002 -3952535.1214 3359226.2670 3698590.5776 2
2032 281580.202 -3952528.9518 3359232.7463 3698589.2015 2
2032 281580.402 -3952522.7767 3359239.2329 3698587.8244 2
2032 281580.602 -3952516.5961 3359245.7266 3698586.4464 2
2032 281580.802 -3952510.4099 3359252.2277 3698585.0673 2
2032 281581.002 -3952509.2266 3359253.4712 3698584.8038 2
2032 281581.202 -3952502.9753 3359260.0423 3698583.4103 2
2032 281581.402 -3952496.7644 3359266.5724 3698582.0259 2
2032 281581.602 -3952490.5492 3359273.1084 3698580.6408 2
2032 281581.802 -3952484.3284 3359279.6518 3698579.2547 2
2032 281582.002 -3952478.1020 3359286.2028 3698577.8678 2
2032 281582.202 -3952471.8697 3359292.7608 3698576.4800 2
2032 281582.402 -3952465.6263 3359299.3257 3698575.0939 2
2032 281582.602 -3952459.3718 3359305.8978 3698573.7090 2
2032 281582.802 -3952453.1065 3359312.4775 3698572.3256 2
2032 281583.002 -3952446.8300 3359319.0653 3698570.9437 2
2032 281583.202 -3952440.5420 3359325.6619 3698569.5640 2
2032 281583.402 -3952434.2427 3359332.2666 3698568.1863 2
2032 281583.602 -3952427.9319 3359338.8786 3698566.8104 2
2032 281583.802 -3952421.6098 3359345.4976 3698565.4362 2
2032 281584.002 -3952415.2761 3359352.1230 3698564.0638 2
2032 281584.202 -3952408.9309 3359358.7545 3698562.6930 2
2032 281584.402 -3952402.5743 3359365.3916 3698561.3237 2
2032 281584.602 -3952396.2064 3359372.0342 3698559.9557 2
2032 281584.802 -3952384.6465 3359384.0799 3698557.4814 2
2032 281585.002 -3952378.3968 3359390.5847 3698556.1495 2
2032 281585.202 -3952371.9786 3359397.2592 3698554.7857 2
2032 281585.402 -3952365.5465 3359403.9433 3698553.4225 2
2032 281585.602 -3952359.1034 3359410.6350 3698552.0606 2
2032 281585.802 -3952352.6491 3359417.3350 3698550.7002 2
2032 281586.002 -3952346.1831 3359424.0425 3698549.3416 2
2032 281586.202 -3952339.7056 3359430.7564 3698547.9847 2
2032 281586.402 -3952333.2169 3359437.4765 3698546.6291 2
2032 281586.602 -3952326.7171 3359444.2039 3698545.2748 2
2032 281586.802 -3952320.2063 3359450.9389 3698543.9217 2
2032 281587.002 -3952313.6840 3359457.6818 3698542.5704 2
2032 281587.202 -3952307.1500 3359464.4315 3698541.2208 2
2032 281587.402 -3952300.6047 3359471.1872 3698539.8725 2
2032 281587.602 -3952294.0484 3359477.9498 3698538.5253 2
2032 281587.802 -3952287.4810 3359484.7202 3698537.1794 2
2032 281588.002 -3952280.9021 3359491.4987 3698535.8352 2
2032 281588.202 -3952274.3115 3359498.2843 3698534.4930 2
2032 281588.402 -3952267.7095 3359505.0758 3698533.1523 2
2032 281588.602 -3952266.4457 3359506.3748 3698532.8967 2
2032 281588.802 -3952259.7686 3359513.2378 3698531.5444 2
2032 281589.002 -3952253.1292 3359520.0565 3698530.2035 2
2032 281589.202 -3952246.4802 3359526.8807 3698528.8640 2
2032 281589.402 -3952239.8202 3359533.7124 3698527.5258 2
2032 281589.602 -3952233.1489 3359540.5520 3698526.1893 2
2032 281589.802 -3952226.4659 3359547.3984 3698524.8547 2
2032 281590.002 -3952219.7716 3359554.2508 3698523.5214 2
2032 281590.202 -3952213.0663 3359561.1103 3698522.1894 2
2032 281590.402 -3952206.3499 3359567.9775 3698520.8586 2
2032 281590.602 -3952199.6221 3359574.8524 3698519.5296 2
2032 281590.802 -3952192.8826 3359581.7341 3698518.2025 2
2032 281591.002 -3952186.1318 3359588.6217 3698516.8765 2
2032 281591.202 -3952179.3701 3359595.5165 3698515.5517 2
2032 281591.402 -3952172.5971 3359602.4193 3698514.2284 2
2032 281591.602 -3952165.8125 3359609.3296 3698512.9068 2
2032 281591.802 -3952159.0164 3359616.2461 3698511.5869 2
2032 281592.002 -3952152.2093 3359623.1689 3698510.2680 2
2032 281592.202 -3952139.8541 3359635.7240 3698507.8823 2
2032 281592.402 -3952133.1760 3359642.5038 3698506.5974 2
2032 281592.602 -3952126.3188 3359649.4612 3698505.2816 2
2032 281592.802 -3952119.4473 3359656.4289 3698503.9667 2
2032 281593.002 -3952112.5646 3359663.4028 3698502.6528 2
2032 281593.202 -3952105.6707 3359670.3835 3698501.3399 2
2032 281593.402 -3952098.7654 3359677.3713 3698500.0284 2
2032 281593.602 -3952091.8486 3359684.3663 3698498.7184 2
2032 281593.802 -3952084.9205 3359691.3682 3698497.4097 2
2032 281594.002 -3952077.9810 3359698.3772 3698496.1021 2
2032 281594.202 -3952071.0303 3359705.3934 3698494.7957 2
2032 281594.402 -3952064.0682 3359712.4169 3698493.4907 2
2032 281594.602 -3952057.0945 3359719.4476 3698492.1870 2
2032 281594.802 -3952050.1094 3359726.4855 3698490.8849 2
2032 281595.002 -3952043.1129 3359733.5302 3698489.5839 2
2032 281595.202 -3952036.1049 3359740.5822 3698488.2842 2
2032 281595.402 -3952029.0857 3359747.6415 3698486.9858 2
2032 281595.602 -3952022.0551 3359754.7080 3698485.6885 2
2032 281595.802 -3952015.0134 3359761.7814 3698484.3924 2
2032 281596.002 -3952013.6657 3359763.1342 3698484.1451 2
2032 281596.202 -3952006.5445 3359770.2831 3698482.8377 2
2032 281596.402 -3951999.4645 3359777.3867 3698481.5410 2
2032 281596.602 -3951992.3743 3359784.4964 3698480.2458 2
2032 281596.802 -3951985.2729 3359791.6135 3698478.9517 2
2032 281597.002 -3951978.1601 3359798.7380 3698477.6588 2
2032 281597.202 -3951971.0359 3359805.8700 3698476.3671 2
2032 281597.402 -3951963.9005 3359813.0096 3698475.0764 2
2032 281597.602 -3951956.7537 3359820.1563 3698473.7868 2
2032 281597.802 -3951949.5956 3359827.3101 3698472.4981 2
2032 281598.002 -3951942.4262 3359834.4710 3698471.2103 2
2032 281598.202 -3951935.2454 3359841.6391 3698469.9235 2
2032 281598.402 -3951928.0534 3359848.8145 3698468.6378 2
2032 281598.602 -3951920.8501 3359855.9973 3698467.3533 2
2032 281598.802 -3951913.6354 3359863.1874 3698466.0697 2
2032 281599.002 -3951906.4094 3359870.3850 3698464.7871 2
2032 281599.202 -3951899.1723 3359877.5898 3698463.5054 2
2032 281599.402 -3951891.9239 3359884.8018 3698462.2245 2
2032 281599.602 -3951878.7692 3359897.8799 3698459.9067 2
2032 281599.802 -3951871.6599 3359904.9423 3698458.6580 2
2032 281600.002 -3951864.3605 3359912.1895 3698457.3788 2
2032 281600.202 -3951857.0465 3359919.4471 3698456.1000 2
2032 281600.402 -3951849.7212 3359926.7120 3698454.8221 2
2032 281600.602 -3951842.3845 3359933.9841 3698453.5450 2
2032 281600.802 -3951835.0366 3359941.2635 3698452.2687 2
2032 281601.002 -3951827.6774 3359948.5501 3698450.9932 2
2032 281601.202 -3951820.3066 3359955.8439 3698449.7186 2
2032 281601.402 -3951812.9244 3359963.1450 3698448.4448 2
2032 281601.602 -3951805.5304 3359970.4537 3698447.1720 2
2032 281601.802 -3951798.1248 3359977.7701 3698445.9002 2
2032 281602.002 -3951790.7078 3359985.0940 3698444.6292 2
2032 281602.202 -3951783.2796 3359992.4254 3698443.3587 2
2032 281602.402 -3951775.8399 3359999.7653 3698442.0891 2
2032 281602.602 -3951768.3886 3360007.1133 3698440.8206 2
2032 281602.802 -3951760.9254 3360014.4681 3698439.5531 2
2032 281603.002 -3951753.4506 3360021.8286 3698438.2863 2
2032 281603.202 -3951745.9643 3360029.1959 3698437.0201 2
2032 281603.402 -3951744.5316 3360030.6047 3698436.7785 2
2032 281603.602 -3951736.9612 3360038.0502 3698435.5009 2
2032 281603.802 -3951729.4344 3360045.4470 3698434.2334 2
2032 281604.002 -3951721.8978 3360052.8481 3698432.9667 2
2032 281604.202 -3951714.3498 3360060.2558 3698431.7004 2
2032 281604.402 -3951706.7908 3360067.6713 3698430.4345 2
2032 281604.602 -3951699.2203 3360075.0953 3698429.1692 2
2032 281604.802 -3951691.6381 3360082.5280 3698427.9050 2
2032 281605.002 -3951684.0440 3360089.9680 3698426.6417 2
2032 281605.202 -3951676.4380 3360097.4144 3698425.3793 2
2032 281605.402 -3951668.8206 3360104.8676 3698424.1172 2
2032 281605.602 -3951661.1920 3360112.3284 3698422.8556 2
2032 281605.802 -3951653.5515 3360119.7977 3698421.5949 2
2032 281606.002 -3951645.8990 3360127.2745 3698420.3352 2
2032 281606.202 -3951638.2347 3360134.7577 3698419.0763 2
2032 281606.402 -3951630.5590 3360142.2478 3698417.8178 2
2032 281606.602 -3951622.8719 3360149.7458 3698416.5597 2
2032 281606.802 -3951615.1730 3360157.2521 3698415.3024 2
2032 281607.002 -3951601.2009 3360170.8639 3698413.0276 2
2032 281607.202 -3951593.6497 3360178.2144 3698411.8021 2
2032 281607.402 -3951585.8968 3360185.7564 3698410.5466 2
2032 281607.602 -3951578.1291 3360193.3085 3698409.2908 2
2032 281607.802 -3951570.3500 3360200.8684 3698408.0353 2
2032 281608.002 -3951562.5590 3360208.4363 3698406.7807 2
2032 281608.202 -3951554.7561 3360216.0115 3698405.5269 2
2032 281608.402 -3951546.9414 3360223.5931 3698404.2735 2
2032 281608.602 -3951539.1155 3360231.1821 3698403.0202 2
2032 281608.802 -3951531.2778 3360238.7796 3698401.7676 2
2032 281609.002 -3951523.4281 3360246.3848 3698400.5157 2
2032 281609.202 -3951515.5667 3360253.9966 3698399.2642 2
2032 281609.402 -3951507.6937 3360261.6158 3698398.0129 2
2032 281609.602 -3951499.8092 3360269.2433 3698396.7620 2
2032 281609.802 -3951491.9128 3360276.8786 3698395.5118 2
2032 281610.002 -3951484.0044 3360284.5206 3698394.2622 2
2032 281610.202 -3951476.0847 3360292.1697 3698393.0127 2
2032 281610.402 -3951468.1535 3360299.8267 3698391.7634 2
2032 281610.602 -3951460.2104 3360307.4917 3698390.5148 2
2032 281610.802 -3951458.6904 3360308.9578 3698390.2764 2
2032 281611.002 -3951450.6584 3360316.7047 3698389.0166 2
2032 281611.202 -3951442.6734 3360324.4025 3698387.7667 2
2032 281611.402 -3951434.6782 3360332.1054 3698386.5175 2
2032 281611.602 -3951426.6715 3360339.8153 3698385.2684 2
2032 281611.802 -3951418.6534 3360347.5329 3698384.0195 2
2032 281612.002 -3951410.6235 3360355.2583 3698382.7710 2
2032 281612.202 -3951402.5818 3360362.9917 3698381.5230 2
2032 281612.402 -3951394.5283 3360370.7327 3698380.2753 2
2032 281612.602 -3951386.4631 3360378.4819 3698379.0280 2
2032 281612.802 -3951378.3859 3360386.2394 3698377.7812 2
2032 281613.002 -3951370.2969 3360394.0044 3698376.5347 2
2032 281613.202 -3951362.1961 3360401.7770 3698375.2885 2
2032 281613.402 -3951354.0835 3360409.5572 3698374.0426 2
2032 281613.602 -3951345.9593 3360417.3446 3698372.7968 2
2032 281613.802 -3951337.8235 3360425.1397 3698371.5513 2
2032 281614.002 -3951329.6760 3360432.9425 3698370.3060 2
2032 281614.202 -3951321.5167 3360440.7527 3698369.0609 2
2032 281614.402 -3951306.7108 3360454.9161 3698366.8071 2
2032 281614.602 -3951298.7101 3360462.5641 3698365.5923 2
2032 281614.802 -3951290.4966 3360470.4119 3698364.3471 2
2032 281615.002 -3951282.2677 3360478.2706 3698363.1017 2
2032 281615.202 -3951274.0270 3360486.1369 3698361.8564 2
2032 281615.402 -3951265.7744 3360494.0106 3698360.6111 2
2032 281615.602 -3951257.5101 3360501.8919 3698359.3660 2
2032 281615.802 -3951249.2340 3360509.7810 3698358.1209 2
2032 281616.002 -3951240.9462 3360517.6778 3698356.8759 2
2032 281616.202 -3951232.6466 3360525.5824 3698355.6307 2
2032 281616.402 -3951224.3353 3360533.4947 3698354.3855 2
2032 281616.602 -3951216.0123 3360541.4147 3698353.1399 2
2032 281616.802 -3951207.6778 3360549.3422 3698351.8941 2
2032 281617.002 -3951199.3316 3360557.2772 3698350.6479 2
2032 281617.202 -3951190.9738 3360565.2198 3698349.4014 2
2032 281617.402 -3951182.6042 3360573.1704 3698348.1546 2
2032 281617.602 -3951174.2229 3360581.1289 3698346.9078 2
2032 281617.802 -3951165.8297 3360589.0952 3698345.6610 2
2032 281618.002 -3951157.4246 3360597.0692 3698344.4141 2
2032 281618.202 -3951155.8164 3360598.5941 3698344.1759 2
2032 281618.402 -3951147.3183 3360606.6526 3698342.9167 2
2032 281618.602 -3951138.8708 3360614.6595 3698341.6665 2
2032 281618.802 -3951130.4132 3360622.6723 3698340.4163 2
2032 281619.002 -3951121.9438 3360630.6928 3698339.1658 2
2032 281619.202 -3951113.4624 3360638.7212 3698337.9153 2
2032 281619.402 -3951104.9690 3360646.7575 3698336.6646 2
2032 281619.602 -3951096.4636 3360654.8018 3698335.4139 2
2032 281619.802 -3951087.9463 3360662.8538 3698334.1630 2
2032 281620.002 -3951079.4171 3360670.9133 3698332.9119 2
2032 281620.202 -3951070.8762 3360678.9803 3698331.6606 2
2032 281620.402 -3951062.3234 3360687.0549 3698330.4089 2
2032 281620.602 -3951053.7589 3360695.1370 3698329.1570 2
2032 281620.802 -3951045.1826 3360703.2267 3698327.9048 2
2032 281621.002 -3951036.5942 3360711.3240 3698326.6523 2
2032 281621.202 -3951027.9943 3360719.4292 3698325.3994 2
2032 281621.402 -3951019.3827 3360727.5425 3698324.1460 2
2032 281621.602 -3951010.7594 3360735.6644 3698322.8920 2
2032 281621.802 -3950995.1132 3360750.3943 3698320.6205 2
2032 281622.002 -3950986.6597 3360758.3493 3698319.3950 2
2032 281622.202 -3950977.9817 3360766.5137 3698318.1386 2
2032 281622.402 -3950969.2879 3360774.6908 3698316.8814 2
2032 281622.602 -3950960.5820 3360782.8760 3698315.6242 2
2032 281622.802 -3950951.8638 3360791.0686 3698314.3668 2
2032 281623.002 -3950943.1336 3360799.2676 3698313.1091 2
2032 281623.202 -3950934.3916 3360807.4729 3698311.8510 2
2032 281623.402 -3950925.6381 3360815.6855 3698310.5921 2
2032 281623.602 -3950916.8730 3360823.9065 3698309.3326 2
2032 281623.802 -3950908.0959 3360832.1366 3698308.0728 2
2032 281624.002 -3950899.3065 3360840.3746 3698306.8128 2
2032 281624.202 -3950890.5049 3360848.6197 3698305.5525 2
2032 281624.402 -3950881.6916 3360856.8716 3698304.2915 2
2032 281624.602 -3950872.8668 3360865.1315 3698303.0298 2
2032 281624.802 -3950864.0299 3360873.4004 3698301.7677 2
2032 281625.002 -3950855.1807 3360881.6772 3698300.5053 2
2032 281625.202 -3950846.3195 3360889.9607 3698299.2425 2
2032 281625.402 -3950837.4468 3360898.2519 3698297.9788 2
2032 281625.602 -3950835.7491 3360899.8371 3698297.7372 2
2032 281625.802 -3950826.7772 3360908.2176 3698296.4601 2
2032 281626.002 -3950817.8565 3360916.5458 3698295.1909 2
2032 281626.202 -3950808.9230 3360924.8822 3698293.9210 2
2032 281626.402 -3950799.9744 3360933.2281 3698292.6503 2
2032 281626.602 -3950791.0108 3360941.5827 3698291.3784 2
2032 281626.802 -3950782.0325 3360949.9463 3698290.1050 2
2032 281627.002 -3950773.0393 3360958.3199 3698288.8301 2
2032 281627.202 -3950764.0299 3360966.7045 3698287.5534 2
2032 281627.402 -3950755.0022 3360975.1011 3698286.2741 2
2032 281627.602 -3950745.9519 3360983.5114 3698284.9917 2
2032 281627.802 -3950736.8759 3360991.9366 3698283.7064 2
2032 281628.002 -3950727.7745 3361000.3778 3698282.4176 2
2032 281628.202 -3950718.6492 3361008.8354 3698281.1246 2
